1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8544,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,6,56,1,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,1,0,0,0,1228,1228,0,1,0,0,0,0,1228,1,0,4,1,1,0,0,1228,0,0,1228,0,0,1,1,3,1,4,6,1,0,0,0,0,0,1,0,0,1966,0,0,1,1,271,3,3,1,0,0,0,65,0,0,0,0,0,1,0,0,0,6,2008,1,0,0,1,0,0,0,0,149350
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85,11049,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,5,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,5,3,1,2,1,0,0,0,1234,1234,0,1,0,0,0,0,1234,1,0,5,1,1,0,0,1234,0,0,1234,0,0,2,0,3,1,4,7,1,0,0,0,0,0,1,0,0,2007,0,1,0,2,484,3,3,1,0,0,0,30,0,0,0,0,0,0,0,0,0,1,2008,1,0,0,1,0,0,0,0,179900
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,10552,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,63,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,3,1018,1,0,380,1398,0,1,0,0,0,0,1398,1,0,4,1,1,0,0,1700,0,0,1700,0,1,1,1,4,1,4,6,1,0,0,0,1,4,1,0,0,1959,0,1,0,2,447,3,3,1,0,0,0,38,0,0,0,0,0,0,0,0,0,4,2010,1,0,0,1,0,0,0,0,165500
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,60,7313,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,5,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,246,5,3,0,0,1,0,0,0,1,5,3,0,0,6,1153,1,0,408,1561,0,1,0,0,0,0,1561,1,0,5,1,1,0,0,1561,0,0,1561,1,0,2,0,2,1,5,6,1,0,0,0,1,4,1,0,0,2005,1,0,0,2,556,3,3,1,0,0,203,47,0,0,0,0,0,0,0,0,0,8,2007,1,0,0,1,0,0,0,0,277500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,108,13418,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,5,18,1,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,132,4,3,0,0,1,0,0,0,1,5,3,1,2,1,0,0,0,1117,1117,0,1,0,0,0,0,1117,1,0,5,1,1,0,0,1132,1320,0,2452,0,0,3,1,4,1,4,9,1,0,0,0,1,4,0,1,0,2004,1,0,0,3,691,3,3,1,0,0,113,32,0,0,0,0,0,0,0,0,0,9,2006,1,0,0,1,0,0,0,0,309000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,112,10859,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,28,1,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,1097,1097,0,1,0,0,0,0,1097,1,0,5,1,1,0,0,1097,0,0,1097,0,0,1,1,3,1,3,6,1,0,0,0,0,0,1,0,0,1995,0,0,1,2,672,3,3,1,0,0,392,64,0,0,0,0,0,0,0,0,0,6,2009,1,0,0,1,0,0,0,0,145000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74,8532,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,6,68,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,650,3,3,0,1,0,0,0,0,1,3,3,0,0,3,1213,1,0,84,1297,0,1,0,0,0,0,1297,1,0,4,1,1,0,0,1297,0,0,1297,0,1,1,0,3,1,3,5,1,0,0,0,1,3,1,0,0,1954,1,0,0,2,498,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2009,1,0,0,1,0,0,0,0,153000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68,7922,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,7,69,1,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,4,0,1,0,0,0,0,1,3,3,0,0,6,731,1,0,326,1057,0,1,0,0,0,0,1057,1,0,3,1,1,0,0,1057,0,0,1057,1,0,1,0,3,1,4,5,1,0,0,0,0,0,0,0,1,1953,0,0,1,1,246,3,3,1,0,0,0,52,0,0,0,0,0,0,0,0,0,1,2010,1,0,0,0,1,0,0,0,109000
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,65,6040,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,5,67,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1152,0,0,1152,0,0,2,0,2,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2008,1,0,0,0,0,0,0,0,82000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84,8658,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,5,57,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,101,3,3,0,1,0,0,0,0,1,3,3,0,0,3,643,1,0,445,1088,0,1,0,0,0,0,1088,1,0,5,1,1,0,0,1324,0,0,1324,0,0,2,0,3,1,3,6,1,0,0,0,1,3,1,0,0,1965,0,1,0,2,440,3,3,1,0,0,0,138,0,0,0,0,0,0,1,0,0,12,2006,1,0,0,0,1,0,0,0,160000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,115,16905,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,6,63,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,4,0,1,0,0,0,0,1,3,3,1,3,4,967,1,0,383,1350,0,1,0,0,0,0,1350,1,0,4,1,1,0,0,1328,0,0,1328,0,1,1,1,2,1,3,5,1,0,0,0,2,4,1,0,0,1959,0,1,0,1,308,3,3,0,1,0,0,104,0,0,0,0,0,0,0,0,0,7,2007,1,0,0,1,0,0,0,0,170000
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9180,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,7,39,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,4,3,1,2,5,747,2,93,0,840,0,1,0,0,0,0,840,1,0,4,1,1,0,0,884,0,0,884,1,0,1,0,2,1,4,5,1,0,0,0,0,0,1,0,0,1983,0,1,0,2,504,3,4,1,0,0,240,0,0,0,0,0,0,1,0,0,0,12,2007,1,0,0,1,0,0,0,0,144000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9200,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,6,47,1,42,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,4,3,1,2,2,280,4,491,167,938,0,1,0,0,0,0,938,1,0,3,1,1,0,0,938,0,0,938,1,0,1,0,3,1,3,5,1,0,0,0,0,0,0,0,1,1977,0,0,1,1,308,3,3,1,0,0,145,0,0,0,0,0,0,1,0,0,0,7,2008,1,0,0,1,0,0,0,0,130250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,7945,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,6,63,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,5,179,4,506,465,1150,0,1,0,0,0,0,1150,1,0,5,1,0,1,0,1150,0,0,1150,1,0,1,0,3,1,3,6,1,0,0,0,0,0,1,0,0,1959,0,1,0,1,300,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2006,1,0,0,1,0,0,0,0,141000
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,61,7658,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,5,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,412,5,3,0,0,1,0,0,0,1,5,3,0,0,6,456,1,0,1296,1752,0,1,0,0,0,0,1752,1,0,5,1,1,0,0,1752,0,0,1752,1,0,2,0,2,1,5,6,1,0,0,0,1,4,1,0,0,2005,0,1,0,2,576,3,3,1,0,0,196,82,0,0,0,0,0,0,0,0,0,2,2010,1,0,0,1,0,0,0,0,319900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48,12822,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,5,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,5,3,0,0,6,1351,1,0,83,1434,0,1,0,0,0,0,1434,1,0,5,1,1,0,0,1518,631,0,2149,1,0,1,1,1,1,4,6,1,0,0,0,1,5,1,0,0,2003,0,1,0,2,670,3,3,1,0,0,168,43,0,0,198,0,0,0,0,0,0,8,2009,1,0,0,0,1,0,0,0,239686
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,84,11096,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,1,2,6,24,1,0,1632,1656,0,1,0,0,0,0,1656,1,0,5,1,1,0,0,1656,0,0,1656,0,0,2,0,3,1,4,7,1,0,0,0,0,0,1,0,0,2006,0,1,0,3,826,3,3,1,0,0,0,146,0,0,0,0,0,0,0,0,0,7,2007,1,0,0,1,0,0,0,0,249700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,33,4456,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,5,102,1,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,3,3,0,0,1,0,0,0,736,736,0,1,0,0,0,0,736,1,0,4,1,1,0,0,736,716,0,1452,0,0,2,0,2,3,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,102,0,0,0,0,0,0,0,0,6,2009,0,1,0,0,0,0,0,1,113000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,7742,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,7,56,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,4,763,1,0,192,955,0,1,0,0,0,0,955,1,0,5,1,1,0,0,955,0,0,955,1,0,1,0,3,1,3,6,1,0,0,0,0,0,1,0,0,1966,0,0,1,1,386,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2007,1,0,0,1,0,0,0,0,127000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13869,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,6,25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,4,3,1,2,6,182,1,0,612,794,0,1,0,0,0,0,794,1,0,4,1,1,0,0,794,676,0,1470,0,1,2,0,3,1,3,6,1,0,0,0,0,0,1,0,0,1997,1,0,0,2,388,3,3,1,0,0,0,75,0,0,0,0,0,0,0,0,0,7,2007,1,0,0,1,0,0,0,0,177000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,6240,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6,88,1,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,3,3,0,0,1,0,0,0,816,816,0,1,0,0,0,0,816,1,0,3,1,1,0,0,816,0,360,1176,0,0,1,0,3,1,3,6,1,0,0,0,1,4,0,0,1,1985,0,0,1,2,528,3,3,1,0,0,112,0,0,0,0,0,0,1,0,1,400,9,2006,1,0,0,1,0,0,0,0,114500
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,110,8472,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,5,59,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,1,0,0,0,0,1,4,3,1,3,2,104,6,712,0,816,0,1,0,0,0,0,816,1,0,3,0,1,0,0,816,0,0,816,1,0,1,0,2,1,3,5,1,0,0,0,0,0,0,0,0,1963,0,0,1,2,516,3,3,1,0,0,106,0,0,0,0,0,0,0,0,0,0,5,2010,1,0,0,1,0,0,0,0,110000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68,50271,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9,5,41,1,35,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,3,0,1,0,0,0,0,1,5,3,1,3,6,1810,1,0,32,1842,0,1,0,0,0,0,1842,1,0,4,1,1,0,0,1842,0,0,1842,2,0,0,1,0,1,4,5,1,0,0,0,1,4,1,0,0,1981,1,0,0,3,894,3,3,1,0,0,857,72,0,0,0,0,0,0,0,0,0,11,2006,1,0,0,1,0,0,0,0,385000
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,7134,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,5,67,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,5,384,1,0,0,384,0,1,0,0,0,0,384,1,0,3,1,1,0,0,1360,0,0,1360,0,0,1,0,3,1,3,6,0,1,0,0,1,3,0,0,1,1962,0,0,1,2,572,3,3,1,0,0,0,50,0,0,0,0,0,1,0,0,0,2,2007,1,0,0,1,0,0,0,0,130000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,10175,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,5,58,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,272,3,3,0,1,0,0,0,0,1,3,3,0,0,4,490,1,0,935,1425,0,1,0,0,0,0,1425,1,0,4,1,1,0,0,1425,0,0,1425,0,0,2,0,3,1,3,7,1,0,0,0,1,4,1,0,0,1964,0,1,0,2,576,3,3,1,0,0,0,0,0,407,0,0,0,0,0,0,0,7,2008,1,0,0,1,0,0,0,0,180500
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,24,2645,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,5,23,1,22,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,456,4,3,0,0,1,0,0,0,1,4,3,0,0,6,649,1,0,321,970,0,1,0,0,0,0,970,1,0,5,1,1,0,0,983,756,0,1739,1,0,2,1,3,1,4,7,1,0,0,0,0,0,1,0,0,1999,1,0,0,2,480,3,3,1,0,0,115,0,0,0,0,0,0,0,0,0,0,8,2009,1,0,0,0,1,0,0,0,172500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,89,11645,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,5,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,860,860,0,1,0,0,0,0,860,1,0,5,1,1,0,0,860,860,0,1720,0,0,2,1,3,1,4,7,1,0,0,0,0,0,1,0,0,2004,0,1,0,2,565,3,3,1,0,0,0,70,0,0,0,0,0,0,0,0,0,8,2006,1,0,0,1,0,0,0,0,196500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,13682,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,5,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1031,5,3,0,0,1,0,0,0,1,5,3,1,3,1,0,0,0,1410,1410,0,1,0,0,0,0,1410,1,0,5,1,1,0,0,1426,1519,0,2945,0,0,3,1,3,1,4,10,1,0,0,0,1,4,0,1,0,2006,1,0,0,3,641,3,3,1,0,0,192,0,37,0,0,0,0,0,0,0,0,10,2006,0,1,0,0,0,0,0,1,438780
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,7200,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,7,50,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,1,2,5,632,1,0,148,780,0,1,0,0,0,0,780,1,0,5,1,1,0,0,780,0,0,780,0,0,1,0,2,1,3,4,1,0,0,0,0,0,0,0,1,1973,0,0,1,1,352,3,3,1,0,0,196,0,0,0,0,0,0,1,0,0,0,1,2008,1,0,0,1,0,0,0,0,124900
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63,13072,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,5,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,4,3,0,0,5,941,1,0,217,1158,0,1,0,0,0,0,1158,1,0,5,1,1,0,0,1158,0,0,1158,1,0,1,1,3,1,4,5,1,0,0,0,0,0,0,0,1,2006,0,0,1,2,576,3,3,1,0,0,0,50,0,0,0,0,0,0,0,0,0,5,2006,0,1,0,0,0,0,0,1,158000
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,7200,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,7,102,1,26,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,3,2,0,0,1,0,0,0,530,530,0,1,0,0,0,0,530,1,0,3,0,1,0,0,581,530,0,1111,0,0,1,0,3,1,2,6,1,0,0,0,0,0,0,0,1,1935,0,0,1,1,288,3,3,0,0,1,0,0,144,0,0,0,0,0,0,0,0,3,2007,1,0,0,1,0,0,0,0,101000
